rev_id	worker_id	toxicity	toxicity_score
257809379.0	2410	0	0.0
257809379.0	2262	0	0.0
257809379.0	2123	0	0.0
257809379.0	2097	0	0.0
257809379.0	2509	0	0.0
257809379.0	3309	0	0.0
257809379.0	671	0	0.0
257809379.0	3327	0	0.0
257809379.0	1840	0	0.0
257991546.0	201	1	-1.0
257991546.0	1166	1	-1.0
257991546.0	2	1	-1.0
257991546.0	11	1	-1.0
257991546.0	1074	1	-1.0
257991546.0	329	1	-1.0
257991546.0	688	1	-1.0
257991546.0	1046	1	-1.0
257991546.0	735	1	-1.0
257991546.0	982	1	-1.0
257991546.0	868	1	-1.0
258128789.0	1843	0	0.0
258128789.0	1532	0	0.0
258128789.0	3839	0	0.0
258128789.0	3847	0	0.0
258128789.0	2512	0	0.0
258128789.0	2042	0	0.0
258128789.0	1304	0	0.0
258128789.0	422	0	0.0
258128789.0	3851	0	0.0
258128789.0	299	0	0.0
258264681.0	1356	0	1.0
258264681.0	1359	0	1.0
258264681.0	108	0	1.0
258264681.0	1385	0	1.0
258264681.0	1341	0	1.0
258264681.0	1202	0	1.0
258264681.0	1132	0	1.0
258264681.0	199	0	1.0
258264681.0	1058	0	1.0
258264681.0	877	0	1.0
258363578.0	484	0	0.0
258363578.0	3451	0	0.0
258363578.0	3474	0	0.0
258363578.0	1606	0	0.0
258363578.0	2227	0	0.0
258363578.0	3042	0	0.0
258363578.0	2979	0	0.0
258363578.0	2847	0	0.0
258363578.0	1603	0	0.0
258363578.0	2980	0	0.0
258477452.0	2212	0	0.0
258477452.0	1442	0	0.0
258477452.0	2257	0	0.0
258477452.0	2254	0	0.0
258477452.0	2283	0	0.0
258477452.0	2264	0	0.0
258477452.0	2267	0	0.0
258477452.0	2304	0	0.0
258477452.0	866	0	0.0
258477452.0	1035	0	0.0
258927944.0	4047	0	0.0
258927944.0	565	0	0.0
258927944.0	567	0	0.0
258927944.0	2844	0	0.0
258927944.0	3387	0	0.0
258927944.0	3258	0	0.0
258927944.0	4275	0	0.0
258927944.0	4192	0	0.0
258927944.0	2588	0	0.0
258927944.0	1038	0	0.0
259153671.0	2302	0	0.0
259153671.0	866	0	0.0
259153671.0	1172	0	0.0
259153671.0	2293	0	0.0
259153671.0	2268	0	0.0
259153671.0	2264	0	0.0
259153671.0	2255	0	0.0
259153671.0	2252	0	0.0
259153671.0	2135	0	0.0
259153671.0	2186	0	0.0
259180220.0	2560	0	0.0
259180220.0	1835	0	0.0
259180220.0	2817	0	0.0
259180220.0	2934	0	0.0
259180220.0	2944	0	0.0
259180220.0	3312	0	0.0
259180220.0	3393	0	0.0
259180220.0	3408	0	0.0
259180220.0	2816	0	0.0
259180220.0	2878	0	0.0
259197096.0	3211	0	0.0
259197096.0	3233	0	0.0
259197096.0	3353	0	0.0
259197096.0	3707	0	0.0
259197096.0	1778	0	0.0
259197096.0	3879	0	0.0
259197096.0	3880	0	0.0
259197096.0	1724	0	0.0
259197096.0	3913	0	0.0
259197096.0	3912	0	0.0
259312299.0	573	0	0.0
259312299.0	3387	0	0.0
259312299.0	2582	0	0.0
259312299.0	3830	0	0.0
259312299.0	3835	0	0.0
259312299.0	2584	0	0.0
259312299.0	4047	0	0.0
259312299.0	2844	0	0.0
259312299.0	3915	0	0.0
259312299.0	4249	0	0.0
259342186.0	918	1	-1.0
259342186.0	1217	1	-1.0
259342186.0	1518	1	-1.0
259342186.0	538	1	-1.0
259342186.0	2907	1	-1.0
259342186.0	128	1	-1.0
259342186.0	2876	1	-1.0
259342186.0	2712	1	-1.0
259342186.0	777	1	-1.0
259342186.0	2795	1	-1.0
259352824.0	720	1	-2.0
259352824.0	1441	1	-2.0
259352824.0	1668	1	-2.0
259352824.0	1929	1	-2.0
259352824.0	1941	1	-2.0
259352824.0	1950	1	-2.0
259352824.0	2017	1	-2.0
259352824.0	1973	1	-2.0
259352824.0	1991	1	-2.0
259352824.0	1994	1	-2.0
259513861.0	2565	0	1.0
259513861.0	321	0	1.0
259513861.0	1649	0	1.0
259513861.0	2553	0	1.0
259513861.0	2451	0	1.0
259513861.0	2574	0	1.0
259513861.0	2789	0	1.0
259513861.0	3099	0	1.0
259513861.0	3128	0	1.0
259513861.0	1824	0	1.0
259663288.0	502	0	0.0
259663288.0	87	0	0.0
259663288.0	106	0	0.0
259663288.0	239	0	0.0
259663288.0	328	0	0.0
259663288.0	405	0	0.0
259663288.0	19	0	0.0
259663288.0	768	0	0.0
259663288.0	756	0	0.0
259663288.0	749	0	0.0
259846364.0	1673	0	0.0
259846364.0	2663	0	0.0
259846364.0	4079	0	0.0
259846364.0	3940	0	0.0
259846364.0	4074	0	0.0
259846364.0	679	0	0.0
259846364.0	3050	0	0.0
259846364.0	3025	0	0.0
259846364.0	4078	0	0.0
259846364.0	1671	0	0.0
260147049.0	2070	0	0.0
260147049.0	1943	0	0.0
260147049.0	2069	0	0.0
260147049.0	2078	0	0.0
260147049.0	1103	0	0.0
260147049.0	2086	0	0.0
260147049.0	2089	0	0.0
260147049.0	2105	0	0.0
260147049.0	1941	0	0.0
260147049.0	2084	0	0.0
260236480.0	3259	0	0.0
260236480.0	2161	0	0.0
260236480.0	2727	0	0.0
260236480.0	2750	0	0.0
260236480.0	2757	0	0.0
260236480.0	3221	0	0.0
260236480.0	2130	0	0.0
260236480.0	1098	0	0.0
260535659.0	881	0	0.0
260535659.0	1385	0	0.0
260535659.0	2579	0	0.0
260535659.0	2500	0	0.0
260535659.0	1710	0	0.0
260535659.0	2494	0	0.0
260535659.0	2602	0	0.0
260535659.0	2603	0	0.0
260535659.0	2539	0	0.0
260535659.0	1467	0	0.0
260561300.0	651	0	0.0
260561300.0	595	0	0.0
260561300.0	605	0	0.0
260561300.0	532	0	0.0
260561300.0	699	0	0.0
260561300.0	719	0	0.0
260561300.0	720	0	0.0
260561300.0	685	0	0.0
260561300.0	659	0	0.0
260561300.0	662	0	0.0
260655829.0	3169	0	0.0
260655829.0	3465	0	0.0
260655829.0	217	0	0.0
260655829.0	2997	0	0.0
260655829.0	2203	0	0.0
260655829.0	3192	0	0.0
260655829.0	2995	0	0.0
260655829.0	3862	0	0.0
260655829.0	3877	0	0.0
260767189.0	4284	0	0.0
260767189.0	3383	0	0.0
260767189.0	3519	0	0.0
260767189.0	3932	0	0.0
260767189.0	3933	0	0.0
260767189.0	4192	0	0.0
260767189.0	4269	0	0.0
260767189.0	4274	0	0.0
260767189.0	2667	0	0.0
260767189.0	1121	0	0.0
260804793.0	625	0	0.0
260804793.0	627	0	0.0
260804793.0	3541	0	0.0
260804793.0	2242	0	0.0
260804793.0	2369	0	0.0
260804793.0	2665	0	0.0
260804793.0	2798	0	0.0
260804793.0	3240	0	0.0
260804793.0	623	0	0.0
260806562.0	216	0	0.0
260806562.0	253	0	0.0
260806562.0	325	0	0.0
260806562.0	529	0	0.0
260806562.0	521	0	0.0
260806562.0	501	0	0.0
260806562.0	433	0	0.0
260806562.0	429	0	0.0
260806562.0	347	0	0.0
260806562.0	423	0	0.0
260858443.0	2675	0	0.0
260858443.0	3307	0	0.0
260858443.0	3297	0	0.0
260858443.0	3109	0	0.0
260858443.0	3055	0	0.0
260858443.0	2754	0	0.0
260858443.0	2509	0	0.0
260858443.0	705	0	0.0
260858443.0	673	0	0.0
260858443.0	2361	0	0.0
261232850.0	3005	0	0.0
261232850.0	1888	0	0.0
261232850.0	475	0	0.0
261232850.0	1995	0	0.0
261232850.0	3164	0	0.0
261232850.0	1889	0	0.0
261232850.0	3172	0	0.0
261232850.0	3180	0	0.0
261232850.0	3169	0	0.0
261232850.0	3173	0	0.0
262491470.0	2458	0	0.0
262491470.0	2485	0	0.0
262491470.0	1467	0	0.0
262491470.0	452	0	0.0
262491470.0	498	0	0.0
262491470.0	657	0	0.0
262491470.0	2481	0	0.0
262491470.0	1034	0	0.0
262491470.0	1462	0	0.0
262491470.0	1465	0	0.0
262678778.0	297	0	0.0
262678778.0	644	0	0.0
262678778.0	908	0	0.0
262678778.0	944	0	0.0
262678778.0	1222	0	0.0
262678778.0	1556	0	0.0
262678778.0	3890	0	0.0
262678778.0	1894	0	0.0
262678778.0	675	0	0.0
262678778.0	3963	0	0.0
262975628.0	877	1	-1.0
262975628.0	3685	1	-1.0
262975628.0	1339	1	-1.0
262975628.0	2082	1	-1.0
262975628.0	3248	1	-1.0
262975628.0	184	1	-1.0
262975628.0	270	1	-1.0
262975628.0	353	1	-1.0
262975628.0	3728	1	-1.0
262975628.0	513	1	-1.0
263125283.0	1329	1	-1.0
263125283.0	266	1	-1.0
263125283.0	1377	1	-1.0
263125283.0	743	1	-1.0
263125283.0	2435	1	-1.0
263125283.0	2000	1	-1.0
263125283.0	1988	1	-1.0
263125283.0	1446	1	-1.0
263125283.0	1218	1	-1.0
263125283.0	765	1	-1.0
263282196.0	1618	0	0.0
263282196.0	400	0	0.0
263282196.0	2682	0	0.0
263282196.0	2683	0	0.0
263282196.0	2678	0	0.0
263282196.0	3652	0	0.0
263282196.0	3789	0	0.0
263282196.0	3934	0	0.0
263282196.0	4109	0	0.0
263282196.0	2871	0	0.0
263459850.0	968	0	0.0
263459850.0	987	0	0.0
263459850.0	804	0	0.0
263459850.0	1033	0	0.0
263459850.0	783	0	0.0
263459850.0	170	0	0.0
263459850.0	65	0	0.0
263459850.0	1133	0	0.0
263459850.0	1166	0	0.0
263459850.0	1292	0	0.0
263737958.0	1176	0	0.0
263737958.0	1469	0	0.0
263737958.0	2912	0	0.0
263737958.0	2939	0	0.0
263737958.0	1976	0	0.0
263737958.0	3330	0	0.0
263737958.0	3384	0	0.0
263737958.0	3393	0	0.0
263737958.0	2940	0	0.0
264037397.0	3446	0	0.0
264037397.0	3569	0	0.0
264037397.0	3754	0	0.0
264037397.0	3772	0	0.0
264037397.0	3774	0	0.0
264037397.0	1456	0	0.0
264037397.0	3064	0	0.0
264037397.0	1802	0	0.0
264037397.0	1494	0	0.0
264037397.0	2836	0	0.0
264322174.0	2787	0	0.0
264322174.0	2784	0	0.0
264322174.0	2764	0	0.0
264322174.0	2802	0	0.0
264322174.0	1846	0	0.0
264322174.0	1736	0	0.0
264322174.0	1735	0	0.0
264322174.0	511	0	0.0
264322174.0	876	0	0.0
264322174.0	2788	0	0.0
264370918.0	2919	0	0.0
264370918.0	2621	0	0.0
264370918.0	2438	0	0.0
264370918.0	2372	0	0.0
264370918.0	2233	0	0.0
264370918.0	2187	0	0.0
264370918.0	1286	0	0.0
264370918.0	401	0	0.0
264370918.0	116	0	0.0
264370918.0	2907	0	0.0
264531901.0	64	0	0.0
264531901.0	132	0	0.0
264531901.0	138	0	0.0
264531901.0	156	0	0.0
264531901.0	172	0	0.0
264531901.0	256	0	0.0
264531901.0	257	0	0.0
264531901.0	270	0	0.0
264531901.0	324	0	0.0
264531901.0	262	0	0.0
264730840.0	1352	0	0.0
264730840.0	1083	0	0.0
264730840.0	1589	0	0.0
264730840.0	1355	0	0.0
264730840.0	1569	0	0.0
264730840.0	136	0	0.0
264730840.0	811	0	0.0
264730840.0	1613	0	0.0
264730840.0	910	0	0.0
264758521.0	82	0	0.0
264758521.0	304	0	0.0
264758521.0	180	0	0.0
264758521.0	288	0	0.0
264758521.0	138	0	0.0
264758521.0	100	0	0.0
264758521.0	193	0	0.0
264758521.0	249	0	0.0
264758521.0	252	0	0.0
264758521.0	183	0	0.0
264830835.0	1296	0	0.0
264830835.0	1564	0	0.0
264830835.0	3248	0	0.0
264830835.0	2941	0	0.0
264830835.0	3569	0	0.0
264830835.0	316	0	0.0
264830835.0	207	0	0.0
264830835.0	2342	0	0.0
265152461.0	2404	0	0.0
265152461.0	2382	0	0.0
265152461.0	555	0	0.0
265152461.0	1814	0	0.0
265152461.0	2071	0	0.0
265152461.0	1140	0	0.0
265152461.0	2388	0	0.0
265152461.0	2398	0	0.0
265152461.0	2366	0	0.0
265152461.0	2386	0	0.0
265243744.0	585	0	0.0
265243744.0	3016	0	0.0
265243744.0	3017	0	0.0
265243744.0	3018	0	0.0
265243744.0	3020	0	0.0
265243744.0	4170	0	0.0
265243744.0	3868	0	0.0
265243744.0	4162	0	0.0
265243744.0	3946	0	0.0
265243744.0	3166	0	0.0
265302435.0	2401	0	0.0
265302435.0	397	0	0.0
265302435.0	3093	0	0.0
265302435.0	3150	0	0.0
265302435.0	1899	0	0.0
265302435.0	3151	0	0.0
265302435.0	3157	0	0.0
265302435.0	1649	0	0.0
265302435.0	687	0	0.0
265302435.0	1065	0	0.0
265318206.0	2626	0	0.0
265318206.0	2006	0	0.0
265318206.0	3539	0	0.0
265318206.0	1852	0	0.0
265318206.0	3070	0	0.0
265318206.0	3039	0	0.0
265318206.0	3132	0	0.0
265318206.0	2002	0	0.0
265318206.0	2625	0	0.0
265318206.0	2034	0	0.0
265334372.0	1802	0	0.0
265334372.0	1562	0	0.0
265334372.0	1157	0	0.0
265334372.0	948	0	0.0
265334372.0	998	0	0.0
265334372.0	2887	0	0.0
265334372.0	3248	0	0.0
265334372.0	3347	0	0.0
265334372.0	3950	0	0.0
265334372.0	1940	0	0.0
265362794.0	280	1	-1.0
265362794.0	193	1	-1.0
265362794.0	249	1	-1.0
265362794.0	183	1	-1.0
265362794.0	180	1	-1.0
265362794.0	76	1	-1.0
265362794.0	138	1	-1.0
265362794.0	101	1	-1.0
265362794.0	100	1	-1.0
265362794.0	314	1	-1.0
265362794.0	61	1	-1.0
265590261.0	772	0	0.0
265590261.0	3710	0	0.0
265590261.0	3687	0	0.0
265590261.0	3049	0	0.0
265590261.0	2398	0	0.0
265590261.0	1654	0	0.0
265590261.0	492	0	0.0
265590261.0	2672	0	0.0
265988194.0	3070	0	0.0
265988194.0	3138	0	0.0
265988194.0	3501	0	0.0
265988194.0	3467	0	0.0
265988194.0	3496	0	0.0
265988194.0	1495	0	0.0
265988194.0	2959	0	0.0
265988194.0	1308	0	0.0
265988194.0	1234	0	0.0
265988194.0	3445	0	0.0
266052725.0	566	0	0.0
266052725.0	749	0	0.0
266052725.0	4265	0	0.0
266052725.0	1387	0	0.0
266052725.0	2844	0	0.0
266052725.0	3122	0	0.0
266052725.0	3372	0	0.0
266052725.0	3518	0	0.0
266052725.0	379	0	0.0
266052725.0	3730	0	0.0
266271964.0	3419	0	0.0
266271964.0	2864	0	0.0
266271964.0	1412	0	0.0
266271964.0	1448	0	0.0
266271964.0	1730	0	0.0
266271964.0	1399	0	0.0
266271964.0	2820	0	0.0
266271964.0	856	0	0.0
266271964.0	3408	0	0.0
266271964.0	1061	0	0.0
266496417.0	398	0	0.0
266496417.0	110	0	0.0
266496417.0	426	0	0.0
266496417.0	1459	0	0.0
266496417.0	1004	0	0.0
266496417.0	1082	0	0.0
266496417.0	1441	0	0.0
266496417.0	1356	0	0.0
266496417.0	285	0	0.0
266496417.0	1130	0	0.0
266516572.0	2212	0	0.0
266516572.0	2209	0	0.0
266516572.0	2204	0	0.0
266516572.0	2177	0	0.0
266516572.0	2175	0	0.0
266516572.0	1964	0	0.0
266516572.0	1963	0	0.0
266516572.0	1834	0	0.0
266516572.0	1694	0	0.0
266516572.0	282	0	0.0
266919842.0	3419	0	0.0
266919842.0	1061	0	0.0
266919842.0	3371	0	0.0
266919842.0	1313	0	0.0
266919842.0	2939	0	0.0
266919842.0	1412	0	0.0
266919842.0	357	0	0.0
266919842.0	2443	0	0.0
266919842.0	2118	0	0.0
267241304.0	230	0	0.0
267241304.0	1379	0	0.0
267241304.0	711	0	0.0
267241304.0	2445	0	0.0
267241304.0	2159	0	0.0
267241304.0	1659	0	0.0
267241304.0	3025	0	0.0
267241304.0	3015	0	0.0
267241304.0	2764	0	0.0
267241304.0	535	0	0.0
267415674.0	2246	0	0.0
267415674.0	2647	0	0.0
267415674.0	677	0	0.0
267415674.0	2043	0	0.0
267415674.0	1222	0	0.0
267415674.0	3031	0	0.0
267415674.0	3810	0	0.0
267415674.0	1802	0	0.0
267415674.0	263	0	0.0
267415674.0	602	0	0.0
267640231.0	449	0	0.0
267640231.0	664	0	0.0
267640231.0	404	0	0.0
267640231.0	606	0	0.0
267640231.0	327	0	0.0
267640231.0	517	0	0.0
267640231.0	342	0	0.0
267640231.0	401	0	0.0
267640231.0	656	0	0.0
267640231.0	643	0	0.0
267798594.0	3488	0	0.0
267798594.0	3941	0	0.0
267798594.0	1677	0	0.0
267798594.0	3753	0	0.0
267798594.0	3493	0	0.0
267798594.0	3491	0	0.0
267798594.0	179	0	0.0
267798594.0	593	0	0.0
267798594.0	789	0	0.0
267798594.0	1541	0	0.0
267866524.0	1158	0	0.0
267866524.0	2749	0	0.0
267866524.0	2885	0	0.0
267866524.0	2526	0	0.0
267866524.0	2956	0	0.0
267866524.0	646	0	0.0
267866524.0	923	0	0.0
267866524.0	2926	0	0.0
267866524.0	1459	0	0.0
267866524.0	970	0	0.0
267875044.0	398	0	1.0
267875044.0	2923	0	1.0
267875044.0	2397	0	1.0
267875044.0	2109	0	1.0
267875044.0	2874	0	1.0
267875044.0	26	0	1.0
267875044.0	264	0	1.0
267875044.0	2061	0	1.0
267875044.0	968	0	1.0
267875044.0	2857	0	1.0
268387029.0	630	0	0.0
268387029.0	3692	0	0.0
268387029.0	3691	0	0.0
268387029.0	1942	0	0.0
268387029.0	1652	0	0.0
268387029.0	1161	0	0.0
268387029.0	894	0	0.0
268387029.0	1528	0	0.0
268387029.0	152	0	0.0
268580651.0	3121	0	1.0
268580651.0	4186	0	1.0
268580651.0	3914	0	1.0
268580651.0	2467	0	1.0
268580651.0	2119	0	1.0
268580651.0	3778	0	1.0
268580651.0	4191	0	1.0
268580651.0	3758	0	1.0
268580651.0	3756	0	1.0
268580651.0	3078	0	1.0
268861774.0	99	0	1.0
268861774.0	105	0	1.0
268861774.0	284	0	1.0
268861774.0	351	0	1.0
268861774.0	516	0	1.0
268861774.0	835	0	1.0
268861774.0	983	0	1.0
268861774.0	1032	0	1.0
268861774.0	1076	0	1.0
268861774.0	858	0	1.0
268891837.0	1511	0	0.0
268891837.0	1076	0	0.0
268891837.0	3003	0	0.0
268891837.0	2992	0	0.0
268891837.0	238	0	0.0
268891837.0	326	0	0.0
268891837.0	529	0	0.0
268891837.0	898	0	0.0
268891837.0	2417	0	0.0
268891837.0	2199	0	0.0
269523668.0	234	0	0.0
269523668.0	1080	0	0.0
269523668.0	1079	0	0.0
269523668.0	1057	0	0.0
269523668.0	1020	0	0.0
269523668.0	1003	0	0.0
269523668.0	694	0	0.0
269523668.0	287	0	0.0
269523668.0	122	0	0.0
269523668.0	1042	0	0.0
269630403.0	1650	0	1.0
269630403.0	427	0	1.0
269630403.0	1864	0	1.0
269630403.0	893	0	1.0
269630403.0	382	0	1.0
269630403.0	363	0	1.0
269630403.0	309	0	1.0
269630403.0	1925	0	1.0
269630403.0	3099	0	1.0
269630403.0	3116	0	1.0
269773273.0	1576	0	0.0
269773273.0	1577	0	0.0
269773273.0	1582	0	0.0
269773273.0	2683	0	0.0
269773273.0	3739	0	0.0
269773273.0	1092	0	0.0
269773273.0	3855	0	0.0
269773273.0	3896	0	0.0
269773273.0	3886	0	0.0
269773273.0	1095	0	0.0
269790111.0	3085	0	0.0
269790111.0	2808	0	0.0
269790111.0	2289	0	0.0
269790111.0	1843	0	0.0
269790111.0	3056	0	0.0
269790111.0	1219	0	0.0
269790111.0	293	0	0.0
269790111.0	184	0	0.0
269790111.0	2877	0	0.0
269790111.0	1781	0	0.0
269955636.0	2002	0	0.0
269955636.0	4238	0	0.0
269955636.0	2655	0	0.0
269955636.0	2242	0	0.0
269955636.0	1822	0	0.0
269955636.0	4239	0	0.0
269955636.0	4241	0	0.0
269955636.0	293	0	0.0
269955636.0	2006	0	0.0
269955636.0	2001	0	0.0
270020239.0	309	0	0.0
270020239.0	1358	0	0.0
270020239.0	1395	0	0.0
270020239.0	1416	0	0.0
270020239.0	124	0	0.0
270020239.0	1364	0	0.0
270020239.0	714	0	0.0
270020239.0	1242	0	0.0
270020239.0	324	0	0.0
270227418.0	494	1	-2.0
270227418.0	490	1	-2.0
270227418.0	510	1	-2.0
270227418.0	53	1	-2.0
270227418.0	342	1	-2.0
270227418.0	397	1	-2.0
270227418.0	575	1	-2.0
270227418.0	444	1	-2.0
270227418.0	598	1	-2.0
270227418.0	501	1	-2.0
270567942.0	1712	0	1.0
270567942.0	2833	0	1.0
270567942.0	2963	0	1.0
270567942.0	3240	0	1.0
270567942.0	3716	0	1.0
270567942.0	253	0	1.0
270567942.0	3733	0	1.0
270567942.0	4043	0	1.0
270567942.0	4049	0	1.0
270567942.0	1495	0	1.0
270627218.0	3155	0	0.0
270627218.0	1278	0	0.0
270627218.0	1536	0	0.0
270627218.0	2168	0	0.0
270627218.0	2170	0	0.0
270627218.0	2373	0	0.0
270627218.0	3066	0	0.0
270627218.0	3128	0	0.0
270627218.0	3144	0	0.0
270627218.0	3164	0	0.0
271831270.0	2655	0	0.0
271831270.0	4239	0	0.0
271831270.0	4241	0	0.0
271831270.0	4238	0	0.0
271831270.0	2006	0	0.0
271831270.0	293	0	0.0
271831270.0	2001	0	0.0
271831270.0	1822	0	0.0
271831270.0	2002	0	0.0
271831270.0	2003	0	0.0
271893540.0	3923	0	0.0
271893540.0	3960	0	0.0
271893540.0	3959	0	0.0
271893540.0	2871	0	0.0
271893540.0	3967	0	0.0
271893540.0	1805	0	0.0
271893540.0	946	0	0.0
271893540.0	709	0	0.0
271893540.0	706	0	0.0
271893540.0	3341	0	0.0
271926325.0	79	0	0.0
271926325.0	28	0	0.0
271926325.0	1514	0	0.0
271926325.0	91	0	0.0
271926325.0	120	0	0.0
271926325.0	1507	0	0.0
271926325.0	39	0	0.0
271926325.0	175	0	0.0
271926325.0	966	0	0.0
271926325.0	1270	0	0.0
272002969.0	2137	0	0.0
272002969.0	1190	0	0.0
272002969.0	2082	0	0.0
272002969.0	2086	0	0.0
272002969.0	1186	0	0.0
272002969.0	2070	0	0.0
272002969.0	865	0	0.0
272002969.0	1081	0	0.0
272002969.0	1698	0	0.0
272002969.0	1105	0	0.0
272296035.0	4048	0	0.0
272296035.0	4046	0	0.0
272296035.0	4044	0	0.0
272296035.0	3910	0	0.0
272296035.0	3448	0	0.0
272296035.0	3344	0	0.0
272296035.0	3343	0	0.0
272296035.0	1677	0	0.0
272296035.0	614	0	0.0
272296035.0	616	0	0.0
272558053.0	389	0	0.0
272558053.0	791	0	0.0
272558053.0	3257	0	0.0
272558053.0	1086	0	0.0
272558053.0	3237	0	0.0
272558053.0	2705	0	0.0
272558053.0	1683	0	0.0
272558053.0	2515	0	0.0
272558053.0	1096	0	0.0
272558053.0	3217	0	0.0
272837176.0	3411	0	0.0
272837176.0	2858	0	0.0
272837176.0	2073	0	0.0
272837176.0	3988	0	0.0
272837176.0	2072	0	0.0
272837176.0	3939	0	0.0
272837176.0	3437	0	0.0
272837176.0	3380	0	0.0
272837176.0	3334	0	0.0
272837176.0	1734	0	0.0
273305597.0	285	1	-1.0
273305597.0	4078	1	-1.0
273305597.0	1670	1	-1.0
273305597.0	1811	1	-1.0
273305597.0	4053	1	-1.0
273305597.0	3539	1	-1.0
273305597.0	3753	1	-1.0
273305597.0	3792	1	-1.0
273305597.0	3816	1	-1.0
273305597.0	2328	1	-1.0
273448476.0	4109	0	0.0
273448476.0	4104	0	0.0
273448476.0	3902	0	0.0
273448476.0	4110	0	0.0
273448476.0	4114	0	0.0
273448476.0	3481	0	0.0
273448476.0	1544	0	0.0
273448476.0	790	0	0.0
273462622.0	3641	0	0.0
273462622.0	3562	0	0.0
273462622.0	2535	0	0.0
273462622.0	549	0	0.0
273462622.0	546	0	0.0
273462622.0	551	0	0.0
273462622.0	3626	0	0.0
273462622.0	3637	0	0.0
273591069.0	566	0	0.0
273591069.0	4277	0	0.0
273591069.0	4070	0	0.0
273591069.0	3258	0	0.0
273591069.0	2691	0	0.0
273591069.0	1038	0	0.0
273591069.0	1031	0	0.0
273591069.0	571	0	0.0
273591069.0	567	0	0.0
273591069.0	3556	0	0.0
273646970.0	2301	0	0.0
273646970.0	2123	0	0.0
273646970.0	2238	0	0.0
273646970.0	2257	0	0.0
273646970.0	447	0	0.0
273646970.0	1231	0	0.0
273646970.0	1997	0	0.0
273646970.0	2290	0	0.0
273646970.0	1228	0	0.0
273646970.0	2303	0	0.0
273714773.0	2230	0	0.0
273714773.0	2005	0	0.0
273714773.0	2006	0	0.0
273714773.0	2629	0	0.0
273714773.0	2001	0	0.0
273714773.0	4241	0	0.0
273714773.0	2002	0	0.0
273714773.0	2003	0	0.0
273714773.0	4238	0	0.0
273912516.0	785	0	0.0
273912516.0	2709	0	0.0
273912516.0	1545	0	0.0
273912516.0	2167	0	0.0
273912516.0	1540	0	0.0
273912516.0	794	0	0.0
273912516.0	2128	0	0.0
273912516.0	2983	0	0.0
273912516.0	3902	0	0.0
273912516.0	1544	0	0.0
274003484.0	1343	0	0.0
274003484.0	1424	0	0.0
274003484.0	597	0	0.0
274003484.0	609	0	0.0
274003484.0	1585	0	0.0
274003484.0	1083	0	0.0
274003484.0	115	0	0.0
274003484.0	376	0	0.0
274003484.0	462	0	0.0
274457857.0	1590	0	0.0
274457857.0	3391	0	0.0
274457857.0	3390	0	0.0
274457857.0	3375	0	0.0
274457857.0	3325	0	0.0
274457857.0	2443	0	0.0
274457857.0	1836	0	0.0
274457857.0	957	0	0.0
274457857.0	3396	0	0.0
274457857.0	1469	0	0.0
274462146.0	1745	0	0.0
274462146.0	1274	0	0.0
274462146.0	1912	0	0.0
274462146.0	2541	0	0.0
274462146.0	2991	0	0.0
274462146.0	3006	0	0.0
274462146.0	3196	0	0.0
274462146.0	3172	0	0.0
274462146.0	3068	0	0.0
274462146.0	441	0	0.0
274577966.0	1961	0	0.0
274577966.0	1803	0	0.0
274577966.0	2913	0	0.0
274577966.0	1157	0	0.0
274577966.0	1334	0	0.0
274577966.0	3418	0	0.0
274577966.0	1008	0	0.0
274577966.0	3348	0	0.0
274577966.0	47	0	0.0
274577966.0	676	0	0.0
274619035.0	3621	0	0.0
274619035.0	3636	0	0.0
274619035.0	3625	0	0.0
274619035.0	3619	0	0.0
274619035.0	2799	0	0.0
274619035.0	2344	0	0.0
274619035.0	3604	0	0.0
274619035.0	2343	0	0.0
274619035.0	1609	0	0.0
274619035.0	547	0	0.0
274678670.0	2110	0	0.0
274678670.0	1267	0	0.0
274678670.0	1814	0	0.0
274678670.0	2374	0	0.0
274678670.0	2300	0	0.0
274678670.0	2317	0	0.0
274678670.0	2342	0	0.0
274678670.0	2362	0	0.0
274678670.0	1068	0	0.0
274873496.0	3925	0	0.0
274873496.0	3602	0	0.0
274873496.0	1706	0	0.0
274873496.0	2895	0	0.0
274873496.0	2865	0	0.0
274873496.0	1619	0	0.0
274873496.0	1562	0	0.0
274873496.0	908	0	0.0
274873496.0	739	0	0.0
274873496.0	3601	0	0.0
274936972.0	748	0	0.0
274936972.0	757	0	0.0
274936972.0	732	0	0.0
274936972.0	771	0	0.0
274936972.0	781	0	0.0
274936972.0	510	0	0.0
274936972.0	741	0	0.0
274936972.0	734	0	0.0
274936972.0	87	0	0.0
274936972.0	79	0	0.0
275243979.0	1872	0	1.0
275243979.0	2378	0	1.0
275243979.0	2399	0	1.0
275243979.0	1934	0	1.0
275243979.0	1090	0	1.0
275243979.0	2442	0	1.0
275243979.0	76	0	1.0
275243979.0	588	0	1.0
275243979.0	1225	0	1.0
275243979.0	2395	0	1.0
275244622.0	1269	0	0.0
275244622.0	1063	0	0.0
275244622.0	2546	0	0.0
275244622.0	2284	0	0.0
275244622.0	234	0	0.0
275244622.0	2549	0	0.0
275244622.0	3149	0	0.0
275244622.0	2903	0	0.0
275244622.0	1346	0	0.0
275244622.0	1649	0	0.0
275385385.0	2076	0	0.0
275385385.0	2830	0	0.0
275385385.0	2898	0	0.0
